"baseline","sazonal","linear","poly_2","poly_3","hw_add","hw_mul","arma_10","ind","jump","day"
-0.00176594285714282,-0.00368339285714286,-0.000812058236679836,-0.00187798562322195,-0.0120281440206667,-0.00443015912999094,-0.003569694186601,0.000319318291251671,277,1,3
0.00465848571428574,0.0027410357142857,0.00564894784583742,0.00451460549547946,-0.00630109099966331,-0.000295043615443665,0.00056469243558183,0.00738905136966091,277,1,4
0.00317508571428574,0.00142783928571427,0.00372144597968551,0.00273341678471772,-0.00307043473222552,-0.00240994804149203,-0.00149846526380849,0.00351858819088298,278,0,1
-0.00176719999999996,-0.00351444642857143,-0.00118527994089521,-0.00224492481419145,-0.00853261152344826,-0.00437609968556898,-0.00360524108249941,-0.000463183943929878,278,0,2
0.0046572285714286,0.00290998214285713,0.00527470842423833,0.00414209547706161,-0.0026516401882323,-0.00024279649193004,0.0005349757964622,0.00676688457557099,278,0,3
0.00588337142857145,0.00413612499999998,0.00653641107508616,0.00532947765847693,-0.00199293636044104,-0.000394271358046349,0.000431559589702682,0.00866876564173133,278,0,4
-0.00260808571428568,-0.00408264285714283,-0.0021840127684159,-0.00343242435410491,-0.00751348801133988,-0.00403517197675388,-0.00356962020407183,-0.00347507665925573,279,0,1
0.00381634285714288,0.00234178571428573,0.00427658018565508,0.00293714043245759,-0.00155814121946223,9.90765220262573e-05,0.000563836694023372,0.00418429442570263,279,0,2
0.00504248571428573,0.00356792857142858,0.00553888742544035,0.00410670146716333,-0.000821854586215156,-5.16801535363296e-05,0.000456491207984622,0.00644988221163387,279,0,3
0.00122705714285712,-0.00336242857142863,-0.000577771107962427,-0.00224212512258122,-0.00896448046024294,-0.00438792397902434,-0.00373328404437346,0.00350934923100948,279,0,4
0.00406514285714288,0.00251687500000001,0.00418790110552396,0.00284187060532487,0.000478236237297442,0.000288817526422997,0.000752115488624607,0.0071020446515933,280,0,1
0.00529128571428573,0.00374301785714286,0.00545530386650691,0.00401205792188262,0.00135149481597023,0.000135382975506181,0.000619026333367467,0.00889921157828658,280,0,2
0.00147585714285712,-0.00336242857142862,-0.000185415975741104,-0.00182477047823637,-0.00645959781607332,-0.00420357664647215,-0.00357805352751626,0.00556498246116646,280,0,3
0.00306514285714292,-0.00177314285714282,0.00144512964238479,-0.00029510795492352,-0.00525433808106422,0.00183521575688474,0.00246213384528879,0.00755977282433525,280,0,4
0.00437342857142858,0.00379735714285714,0.00491662168497457,0.00341248423395546,0.00113601273454082,-1.17618342862398e-05,0.000668522299562635,0.00287960280156994,281,1,1
0.000557999999999968,-0.0033624285714286,-0.000338450685707805,-0.00197080681876034,-0.00770771195487973,-0.0043550036375996,-0.00353082434712791,0.000457830145222502,281,1,2
0.00214728571428577,-0.0017731428571428,0.00129010746865229,-0.000450350396772197,-0.0065754822247908,0.00167995606480889,0.0025350646705233,0.00322179010316754,281,1,3
0.00284557142857144,-0.00107485714285713,0.00202766562301226,0.000177103787855079,-0.00635344297836921,-0.00113621497275449,-0.00019673214926526,0.00491017643252219,281,1,4
-0.000482085714285752,-0.00362493650793655,-0.000740775411740129,-0.00277773182042392,-0.0077745015466144,-0.00428718122088141,-0.0035670344642807,-0.00212047836009862,282,0,1
0.00110720000000005,-0.00203565079365075,0.000887544061742315,-0.00127721859298419,-0.00662661501371891,0.00174819012033875,0.00247926187478306,0.000911086374010871,282,0,2
0.00180548571428572,-0.00133736507936508,0.00162486353522463,-0.000670098420505638,-0.00638798031496163,-0.00106793928584831,-0.000237325458680182,0.00283664635105576,282,0,3
-0.00397222857142855,-0.00711507936507935,-0.004113816991293,-0.00654137130298808,-0.0126438918510773,-0.00526638342870411,-0.00441090193185198,-0.00189674704020681,282,0,4
0.000853942857142907,-0.00138784126984122,0.00108708882038994,-0.00080056386239684,-0.00347059717196624,0.0021827947845782,0.00256590181209753,0.00281194607535084,283,0,1
0.00155222857142858,-0.000689555555555547,0.00182445237820558,-0.000185567929641289,-0.00308135990420216,-0.000634070576634678,-0.000175020829634573,0.00454263850264442,283,0,2
-0.00422548571428569,-0.00646726984126982,-0.00391418406397873,-0.00604886943525446,-0.00918069837958149,-0.00483328893544582,-0.004338728201151,-0.000363318052954729,283,0,3
-0.000891342857142893,-0.00224410714285719,0.000745347887185189,-0.00155459860344794,-0.0052435451297827,-0.00609228432042372,-0.00541770985816185,0.0037069315443325,283,0,4
0.00145579999999999,-0.0002398095238095,0.00174374647813481,-0.000109384894190438,-0.00200625083410868,-0.000801686247380043,-0.000236827990934789,0.00219473954454078,284,0,1
-0.00432191428571427,-0.00601752380952377,-0.00399638464122684,-0.00597134364439234,-0.0080602270796912,-0.00500103974562234,-0.00441092567976452,-0.00232248948725122,284,0,2
-0.000987771428571474,-0.0022441071428572,0.000631005083118941,-0.00147255070956927,-0.00442009078282318,-0.00626018801856707,-0.00546041506109935,0.0020733787925093,284,0,3
0.000394228571428526,-0.000862107142857201,0.00205058824947157,-0.000179376925146807,-0.00333666823053011,0.00123591997136637,0.00187095270790037,0.00434968586157261,284,0,4
-0.00554645714285713,-0.00580034920634917,-0.00424697129336685,-0.00617269374769635,-0.00752035078810555,-0.00489508778531826,-0.00437684702093299,-0.00427530906757129,285,1,1
-0.00221231428571433,-0.00224410714285717,0.000570368365269991,-0.00141984582077533,-0.00385918887272434,-0.00615609894517121,-0.00544001304613998,0.000333783208941563,285,1,2
-0.000830314285714328,-0.000862107142857173,0.00198915889478799,-0.000129873563179285,-0.00274214199033292,0.00133841595240183,0.00191050811790866,0.00279771237313948,285,1,3
0.00142825714285714,0.0013964642857143,0.00428452085287746,0.00203428914096704,-0.000758606942704761,0.00208038450854054,0.00280311498575593,0.00597441490444943,285,1,4
-0.000996428571428615,-0.00224410714285715,0.000388445571459697,-0.00108540005466353,-0.00397271941120332,-0.00576455168282174,-0.0053789159610659,0.00415941044851631,286,0,1
0.000385571428571384,-0.000862107142857154,0.00180485802524162,0.000226893803637473,-0.00285841442225979,0.00172914354352969,0.00202716830590778,0.00622866670036516,286,0,2
0.00264414285714285,0.00139646428571432,0.004097841907595,0.00241379383863948,-0.000878509667554515,0.00247039786154223,0.00290609124456396,0.00905956298531348,286,0,3
-0.00227485714285712,-0.00352253571428566,-0.000786745638623047,-0.00257884280680042,-0.00608731647678211,-0.0043975698970286,-0.0038393933907686,0.00461717667976242,286,0,4
0.00117985714285711,-0.000658839285714303,0.00159424289806371,9.23622598637854e-05,-0.00117044513305836,0.00310000188261515,0.00248223287542865,0.00271523920313619,287,0,1
0.00343842857142857,0.00159973214285717,0.00388774583336042,0.00227704757425486,0.000908810486114343,0.00382845078795729,0.00331074732534059,0.00608690722373344,287,0,2
-0.0014805714285714,-0.0033192678571428,-0.000996322659914313,-0.00271789323486413,-0.00419640205089766,-0.00304962441329021,-0.00350122694734459,0.00209721084776802,287,0,3
-0.00235771428571429,-8.12500000003068e-06,0.00266413526448088,0.000654692159069955,-0.00105669560876485,-0.00952342128960111,-0.00999534642344903,0.00199592628704846,287,0,4
0.00319322857142858,0.00180662500000003,0.00359759870456573,0.0020415732003042,0.00130060810826633,0.00308788721261882,0.00317955140425963,0.00380653410505557,288,0,1
-0.00172577142857139,-0.00311237499999994,-0.00128728751058537,-0.00295673006928608,-0.00377300573488783,-0.0037892173967315,-0.00361116825669748,0.000180573171410908,288,0,2
-0.00260291428571429,-8.12500000003415e-06,0.00260157954093859,0.000667201659531396,-0.000481504047650039,-0.0102634499478491,-0.0100415080432554,0.000383527433223443,288,0,3
-0.00517219999999999,-0.00257741071428573,6.64076115017564e-05,-0.00198566797627045,-0.00321668008529999,-0.00219813694449226,-0.00210238684214373,-0.00128353512576026,288,0,4
-0.00210482857142853,-0.00316757142857137,-0.00184944605507063,-0.00354747428036517,-0.00408898391777033,-0.00406738264949288,-0.00349059642219817,-0.00304311732010311,289,1,1
-0.00298197142857143,-8.12500000000119e-06,0.00248166737216805,0.000563428943228235,-0.000436982676893233,-0.0105481624707214,-0.0099929618297153,-0.00234942961664288,289,1,2
-0.00555125714285713,-0.0025774107142857,-5.50720365991124e-05,-0.00209822560351972,-0.00316986591106303,-0.00248808381413817,-0.00193231802025791,-0.00360332995178514,289,1,3
-0.00887897142857143,-0.005905125,-0.00335024001679488,-0.00552062109518299,-0.00666667057885852,-0.00292517673748011,-0.0023321965936983,-0.00582956407849362,289,1,4
-0.00223757142857143,-8.12500000000813e-06,0.00259340728727103,0.000892624100717677,0.00110744421032761,-0.00991471390229195,-0.00994215925518771,0.000354086255626867,290,0,1
-0.00480685714285713,-0.00257741071428571,5.8128530988872e-05,-0.00176260343651901,-0.00153305406757194,-0.00185768910710337,-0.00174579240233817,-0.00119600329625188,290,0,2
-0.00813457142857144,-0.00590512500000001,-0.00323557879672189,-0.0051785227297306,-0.00493357481746491,-0.00229737206934691,-0.00210580315295612,-0.00368003966151134,290,0,3
-0.00949742857142854,-0.00726798214285711,-0.00456442898157544,-0.00663184806463131,-0.00637081981508452,-0.00357043376994,-0.00335816686383941,-0.00434451070391254,290,0,4
-0.00504257142857141,-0.00252469642857142,-0.000455474761379832,-0.00221155472238421,-0.00194164114641076,0.000554735920510193,0.000939633941494402,-0.00145885021929714,291,0,1
-0.00837028571428572,-0.00585241071428572,-0.00375110809101364,-0.0056342542320166,-0.00534181376640026,0.000104706136083172,0.0011140963957978,-0.00386893461094182,291,0,2
-0.00973314285714282,-0.00721526785714282,-0.00508188427779025,-0.00709449499307442,-0.00677849416093945,-0.00117521019366769,-0.00011962006039299,-0.00447349050506326,291,0,3
-0.00781042857142851,0.00285712698412704,0.00520973043002961,0.00271897295473221,0.00308056365293001,0.00259119866201083,0.00399305488053273,-0.00192413928483946,291,0,4
-0.00742531428571429,-0.00572082142857144,-0.00392069777150916,-0.00574382157499923,-0.00463819906545807,2.82129681476485e-05,7.97857864635113e-05,-0.00261856192671615,292,0,1
-0.00878817142857139,-0.00708367857142854,-0.00524926684470793,-0.00720514245493148,-0.00598722490835679,-0.00125607222218389,-0.00115682081746049,-0.00339693430170402,292,0,2
-0.00686545714285709,0.00285712698412702,0.00537158542573784,0.00294902250180402,0.00463668095152629,0.00250677845124057,0.00285163533745917,-0.000992486521718107,292,0,3
-0.0083636,0.00135898412698412,0.00390773063825326,0.00134740729829155,0.00315778121756377,0.00734189440761396,0.00855761947714879,-0.00209358368620908,292,0,4
-0.00690125714285711,-0.00679421428571422,-0.00514017326407031,-0.00703149732058846,-0.00457764005009942,-0.000778693292942608,0.000804903514095383,-0.001263587934015,293,1,1
-0.00497854285714281,0.00285712698412703,0.00585209838134238,0.00354620388149547,0.00798534648958677,0.00296965229452744,0.00500646673796533,0.000741357215488295,293,1,2
-0.00647668571428572,0.00135898412698413,0.00439479604325241,0.00194986447444119,0.00671135916540353,0.00779590183896576,0.0113997093051754,-0.000688668699469246,293,1,3
-0.0117016857142857,-0.00386601587301586,-0.000789363437694649,-0.00337590495282589,0.00172232096296247,0.00548325083320285,0.00979011404472023,-0.00585724319694029,293,1,4
-0.00236734285714282,0.00285712698412707,0.00595100373326178,0.00404690917702488,0.0109237651041704,0.00335629902271915,0.0044646966281761,0.00186197796055654,294,0,1
-0.00386548571428572,0.00135898412698417,0.00449505010451616,0.00246806137026729,0.00982886180249549,0.00817438416035126,0.0106864825315685,0.000313696745955102,294,0,2
-0.00909048571428572,-0.00386601587301583,-0.000687760667086541,-0.00283996145277065,0.00502675065259425,0.00585674676704151,0.00900061777488048,-0.00495269289825057,294,0,3
-0.00706291428571432,-0.00183844444444443,0.00138199998988215,-0.00089773072066044,0.00749727051441558,0.00427673633876245,0.00665332509783628,-0.00295928897604172,294,0,4
-0.00262262857142858,0.00153488888888893,0.00375900255987606,0.00181350822236102,0.00547712230429732,0.0072247587074287,0.0090566418418042,-0.00125525690513886,295,0,1
-0.00784762857142858,-0.00369011111111107,-0.00143056908076308,-0.00350502784485761,0.000467080558284753,0.00490103351322975,0.00719413672905831,-0.00627949946154426,295,0,2
-0.00582005714285718,-0.00166253968253967,0.000632430707169181,-0.00157343051266053,0.00272133420519186,0.00331676276723866,0.00507647099929178,-0.00408599191840511,295,0,3
-0.00646977142857148,-0.00231225396825397,1.81447808157327e-05,-0.00232155692390483,0.00231029118220973,0.00410996886625125,0.00611135070975221,-0.00459855166765579,295,0,4
-0.00648057142857144,-0.00306531746031739,-0.00155830951523593,-0.003396179841656,-0.00129919090441867,0.00279114683179916,0.00398340939666616,-0.00519240638691711,296,0,1
-0.00445300000000004,-0.00103774603174599,0.000498119512283832,-0.00146262244689098,0.000845673522757658,0.00119900052992512,0.00227123516433026,-0.00313792989579521,296,0,2
-0.00510271428571434,-0.0016874603174603,-0.000122737174482104,-0.00220867697778377,0.000320669148227513,0.00198669431377531,0.00314918335407618,-0.00376543484899382,296,0,3
-0.00704957142857144,-0.00083509523809526,0.00146389347812483,-0.000612713828997257,0.00289413650634503,0.000976960315642404,0.00220712637764098,-0.00569395884544522,296,0,4
-0.00255480000000004,-0.000280015873015904,0.000877416973732875,-0.000822980055989474,0.00123695596415658,-0.000381210918062778,0.00115873663869087,0.00121181063797246,297,1,1
-0.00320451428571434,-0.000929730158730206,0.000255481076340543,-0.00155784799462478,0.000753984245123615,0.000396131187545765,0.0019743146611143,-0.000111087431749136,297,1,2
-0.00515137142857144,-0.000835095238095222,0.00137791636488841,-0.000348933739147538,0.00369118504805196,-0.000617089357556933,0.000991899092333,-0.0026134706703354,297,1,3
-0.00772851428571434,-0.00341223809523812,-0.00117144810393252,-0.00301551305874408,0.0012999329735224,-0.00175267209584543,-0.000119207911365542,-0.0056490459056307,297,1,4
-0.00237737142857148,-0.000641476190476241,0.000192106341673003,-0.00155359546975111,0.00069053885698599,0.00111476903847021,0.00161203166369923,-0.0011279650349848,298,0,1
-0.00432422857142858,-0.00083509523809518,0.00129947146030121,-0.000244950420402606,0.00528063732469099,9.56424032040708e-05,0.000617466372449211,-0.00346922356584608,298,0,2
-0.00690137142857148,-0.00341223809523808,-0.00125087767259404,-0.00291102446462342,0.00297701339554159,-0.00104602758335908,-0.000512575154857833,-0.0063716193475205,298,0,3
-0.00386565714285718,-0.000376523809523781,0.00181163033736792,3.35992991011592e-05,0.00630027682846278,0.00553599927741103,0.00607746008698447,-0.0036041329842576,298,0,4
-0.00363971428571428,-0.000201607142857062,0.00170696026075004,0.000240864483921185,0.00507894434362017,-0.000206055015532731,0.000166456986666372,-0.00250080976074893,299,0,1
-0.00621685714285718,-0.00277874999999997,-0.000845234002881657,-0.00241464543391052,0.00275462547795433,-0.0013506915995647,-0.000986774552001538,-0.00553547728000498,299,0,2
-0.00318114285714288,0.000256964285714336,0.00221542887634385,0.000540752789671001,0.00605625327453052,0.005229258191861,0.00554538105472871,-0.00287764516269416,299,0,3
-0.00776042857142858,-0.00432232142857136,-0.00233890824443065,-0.00412079798819146,0.00175625162167715,-0.00133669671906237,-0.000942347322595561,-0.00776903412522401,299,0,4
-0.0047584285714286,-0.00245976785714282,-0.00100287215730416,-0.00242826950333754,0.000671993292047073,-0.00126712092617923,-0.000955502522833898,-0.00344559851085141,300,0,1
-0.0017227142857143,0.000575946428571481,0.0020554296586402,0.000526950181403942,0.00388554917184468,0.00531154637249016,0.00558073546370752,-0.00112794821421624,300,0,2
-0.006302,-0.00400333928571422,-0.00250126852541544,-0.00413477553427042,-0.000505995108922672,-0.00125530688661857,-0.000908907064767341,-0.00630094978516133,300,0,3
